ch1,ch2
-144,-108
128,-372
864,-32
20,-284
128,-276
240,660
116,-132
-148,-284
764,-20
-136,-776
352,740
284,756
280,-924
380,-776
-260,24
96,104
104,-1288
-16,-240
620,364
500,-788
-520,-132
744,356
484,372
224,-408
124,8
-4,752
240,480
268,608
380,-524
404,-280
-392,-132
-8,632
868,-140
-144,-632
252,-136
652,124
148,-496
124,-136
-280,492
152,-384
272,-4
228,-276
352,-404
-656,-16
540,-664
392,-872
-16,764
924,-360
504,96
-408,-272
-148,-516
108,764
488,4
-8,-364
608,-392
516,360
1124,356
-20,132
112,-392
488,-412
152,-24
-288,-368
132,276
628,4
492,-116
-264,-264
-368,-264
276,-24
232,96
352,-388
96,-276
240,484
108,-664
516,104
876,504
116,-144
364,-620
624,-1036
-160,-396
-760,532
96,96
488,-396
100,-276
496,-144
144,-20
-272,-16
760,-616
-272,-136
880,-264
-268,16
412,28
252,888
228,-152
612,-1296
-268,24
-104,280
740,228
396,-404
-516,-660
360,-12
-136,-112
608,364
384,-788
-32,-532
376,-396
-128,236
-20,-20
764,-272
232,-116
152,-656
-140,-396
-16,-404
368,492
616,-24
20,-780
492,-512
376,-792
-656,888
868,-1028
376,-404
-140,492
136,132
100,-788
248,124
884,764
1156,-652
-288,144
-160,24
536,624
616,-284
-32,-1184
24,-20
388,500
380,-880
228,-800
-136,-492
-32,20
368,236
384,-916
-380,-112
360,-672
624,500
888,-144
228,-232
-24,-120
124,-160
124,-544
-264,-240
608,-508
376,-892
-148,-156
-148,-156
616,-1428
148,-652
612,364
-12,4
500,108
652,764
352,-928
368,500
-376,236
484,-268
484,-12
108,-356
-24,156
376,-884
252,-404
496,-284
368,-1044
-264,148
880,-140
492,284
244,-496
-32,488
520,-748
116,-884
-140,-260
1120,-264
-544,744
628,-648
500,-156
-264,-772
4,364
112,-148
-388,-140
1132,280
668,-488
-516,-924
272,-132
412,-528
-140,8
744,356
252,20
536,360
96,484
488,24
224,-1272
108,-356
-672,12
496,-248
540,-152
-136,-1004
-116,-228
540,104
1164,-16
636,-772
-652,356
-288,-524
756,-632
100,112
256,252
524,252
100,-540
-20,-412
224,-288
240,-672
372,-792
104,240
108,756
1140,368
-236,-20
404,-504
-104,-4
512,-4
632,-12
236,-12
412,760
408,-664
-140,-412
-240,-24
100,-396
868,-140
-284,-512
148,-648
0,-388
356,236
244,-392
492,-132
-152,364
112,-612
392,624
632,496
760,508
20,-272
-132,-524
228,236
-156,868
744,120
100,-1772
-412,404
392,736
1504,-892
-112,-400
-116,648
224,-16
144,-408
608,-632
-276,-32
-24,248
500,-800
132,-4
236,-656
-904,-408
660,772
1296,-1052
244,112
-148,620
532,-660
488,-772
-380,616
616,-144
780,-28
-160,-156
-140,516
1268,100
-284,-1040
-268,228
-32,116
380,-1012
508,156
-1252,-248
768,-1172
96,-260
128,780
1120,-900
-512,-532
356,104
620,-628
224,484
136,136
-288,-4
632,-520
508,-408
-128,388
380,16
624,-1564
112,-388
260,644
96,-104
232,-784
-268,-912
120,1160
660,16
608,248
876,-284
-516,-1028
100,-408
356,996
480,504
1136,-1780
-1308,96
272,-672
764,-892
-20,-160
-140,-156
252,-396
108,-12
636,396
-32,-796
116,-536
248,360
-32,-272
352,-524
364,12
-144,-132
400,-32
524,-140
-636,-1040
488,-260
284,-12
-32,4
1016,-644
892,-508
-408,-744
8,740
772,108
-32,-1428
232,-244
-136,-392
496,628
276,-8
372,-1044
-268,-104
-364,-388
660,-528
668,-12
-4,-388
-532,-528
1376,620
252,-872
-20,-996
268,-288
96,-796
408,620
360,104
624,368
-144,-544
356,-744
232,872
276,-28
864,-496
96,-12
-276,-20
620,-532
-16,-416
228,-388
408,-544
28,-524
96,616
364,-380
760,-116
104,-156
148,-772
-144,372
252,248
616,-1032
-152,240
488,-12
284,516
636,20
112,-484
388,-392
236,228
252,-404
756,116
772,104
0,-532
100,1128
104,368
356,-768
108,228
8,-668
736,-144
-288,900
96,-616
108,-160
632,-544
-16,144
232,12
620,-520
232,-152
388,-776
-160,624
748,484
124,-536
-504,-636
1012,-748
-416,392
240,500
352,-360
356,-244
492,-920
-380,-132
244,124
-516,-532
892,356
608,-788
112,-524
96,484
100,-144
616,-140
-12,-152
508,492
240,236
-12,-1156
532,-152
352,1264
-4,-532
-260,-924
108,252
888,628
356,-800
-8,-32
504,-144
500,360
352,380
124,-1176
-364,496
376,224
616,-908
248,-260
492,748
-236,-908
24,372
-4,-156
-108,-652
136,612
500,-536
280,-232
520,-32
100,-408
-252,-900
-280,-248
492,-144
504,760
104,-280
772,-756
-416,-272
-148,232
872,132
-236,-1036
368,-380
360,16
-28,368
100,376
404,376
228,-264
284,-12
268,492
760,-116
-388,-532
-268,-672
740,-272
-408,0
412,-272
100,-356
248,-792
228,-140
480,-28
496,116
-748,-504
-116,608
484,-32
480,-32
504,744
1012,-160
-140,-780
-16,-260
124,120
-132,-532
636,872
500,-652
120,-396
388,-136
112,-260
16,408
736,-388
124,-1296
-4,380
360,412
364,-1896
-156,752
352,1292
1420,96
-32,224
28,-1044
240,-268
-520,-388
364,-236
380,-628
484,-152
-4,132
-252,-408
1028,-528
-408,256
608,892
380,-1036
-148,-536
-160,-132
408,-396
360,244
124,-508
-156,-516
480,868
1124,-396
-408,104
376,120
-124,-1680
96,100
740,228
-752,-788
776,484
484,-408
496,508
488,-660
-104,-412
624,1140
-8,504
1004,364
480,-260
-668,-916
380,524
236,-660
-800,-1556
276,388
228,-24
-8,-396
376,-16
264,-268
-16,-268
352,408
756,492
152,-772
-148,-160
96,-1272
120,-264
100,1428
252,-1688
368,360
664,120
96,120
124,-24
248,-400
504,-928
-396,352
656,360
380,-924
136,868
1008,-540
-252,-28
508,-16
248,-868
96,876
280,-540
-16,-636
248,128
404,-396
364,-664
-264,264
624,492
356,-1784
-288,-396
24,1124
612,-520
624,-280
-656,248
492,-400
508,-1028
144,360
368,496
236,356
