ch1,ch2
992,608
764,-12
228,-652
-24,-276
-16,1008
-8,-368
12,-776
532,-28
-520,252
540,-140
492,-412
-488,-668
864,-4
536,-260
-4,-484
228,1004
872,-1048
-772,-28
-8,100
356,-280
620,364
868,-276
96,-12
252,-256
-24,224
480,-784
-264,-120
-12,252
992,-744
108,412
268,-272
116,12
880,-240
28,112
-288,352
644,-396
24,512
228,500
508,-640
148,-524
236,128
24,508
276,-236
100,-660
-372,-272
236,-280
352,-148
116,-388
-4,-260
-16,-132
996,108
484,-1024
-100,-32
-396,112
-28,-260
868,484
372,-252
252,-8
244,-8
228,108
740,-492
120,-140
368,360
96,480
228,-536
616,-904
-148,-236
616,516
356,884
372,-760
480,-672
612,1152
-372,-260
504,-544
116,-764
224,144
-232,396
-152,-528
884,-1044
-416,-648
124,356
760,-396
-504,-272
536,-12
380,-908
-784,252
1140,-264
-16,504
488,-672
-272,-288
28,1048
1132,-536
612,-544
-140,-272
-140,368
492,-132
-152,96
916,-516
-648,-1008
-8,-228
648,484
-100,-1032
-128,-916
252,1040
1004,376
-8,-664
224,-928
620,240
-516,-32
276,116
1004,-132
-4,-524
272,-4
504,392
384,-276
100,-524
352,236
364,-764
-140,-108
-268,-760
-20,-904
356,284
224,-284
376,112
-100,-20
772,-740
360,748
224,-284
-160,-380
372,108
632,-104
144,116
380,-664
-260,-264
-4,484
488,-656
748,-648
4,356
-128,356
484,-276
364,-644
256,356
-148,-772
12,-772
632,352
224,-388
108,-260
264,752
1124,-628
-272,-1156
104,356
500,492
884,-876
-8,236
260,-144
508,500
484,-648
-380,-260
-108,224
624,-1044
-240,-408
-132,484
756,-272
368,-260
-284,-892
252,124
372,224
656,140
-12,-380
108,-668
404,796
916,-400
-20,-160
-24,136
488,-648
500,96
-4,-532
248,-376
236,96
-160,-132
404,224
96,-12
764,-1020
-484,124
508,-788
380,660
392,-12
256,-648
-644,-492
528,-8
492,864
760,-404
-116,-1680
-388,616
8,1012
232,-1028
152,492
252,-264
736,-868
-408,-528
368,-284
872,-404
-268,364
748,224
-28,-276
368,380
372,-8
112,-372
740,-408
-12,112
996,-272
-412,-776
104,-416
624,-396
-404,240
888,132
108,-412
116,-500
920,364
-8,636
608,-896
-284,24
236,-408
504,-740
232,-620
356,-412
-272,-416
-264,224
924,-28
352,-536
228,496
388,232
-32,-524
232,-136
-8,-540
224,260
660,112
16,284
792,-284
-504,144
504,540
644,-1424
-392,116
668,-1164
-748,112
644,96
364,-288
28,224
652,-664
236,488
232,740
496,-268
372,-148
-144,-28
744,-1804
-408,104
516,488
380,-904
-416,-160
532,-916
-24,628
352,12
256,-1288
-132,508
480,-144
368,-908
224,100
-276,508
632,112
612,-788
-16,868
252,496
104,-536
20,752
232,-1536
112,-1048
-264,-156
740,-1052
112,-540
-260,772
1128,-912
-12,-280
156,624
356,-392
-120,-796
868,240
108,-160
248,240
240,-748
-516,116
624,-416
140,-284
16,-144
504,-412
360,-496
624,-152
128,112
96,-408
488,492
780,-652
244,-132
108,148
-124,-20
380,608
108,-516
24,-408
496,112
224,-364
-540,-528
484,232
636,272
-116,-1056
128,-136
1248,-276
-8,-136
-912,-152
1276,-788
-144,-544
0,248
628,-240
24,356
624,-144
504,-1412
-248,272
236,-388
-20,536
356,236
232,-1008
496,756
248,224
528,-644
356,-920
-392,-112
372,104
236,540
372,-892
-140,-232
140,-148
120,-780
504,352
-156,-24
-24,-132
240,-520
536,-532
632,-392
-260,536
488,388
904,-924
-260,-356
280,504
380,112
504,-880
104,-24
-24,924
864,-400
248,-776
-8,372
232,-276
-8,352
492,-536
484,-652
632,-644
-1008,392
864,-392
228,-144
108,744
904,-384
-412,-540
116,-28
284,-140
-32,-536
104,-268
532,12
-32,-888
868,116
108,380
96,-8
-260,-160
884,-160
276,-132
-156,140
888,252
-140,-1268
-284,-668
124,668
148,-800
232,532
640,20
368,-800
-24,364
608,-4
-144,-516
-368,-104
500,-520
624,-660
276,-28
-12,108
-24,-772
412,488
780,620
648,-112
-148,-404
352,-652
276,-144
352,-792
-16,-1148
-412,508
612,504
-152,-908
252,116
-136,240
624,120
752,100
224,-668
496,-4
1000,628
252,-132
-392,-524
108,156
268,-8
112,-148
612,-492
104,-112
116,1004
-416,-664
916,-1516
-268,272
-276,-660
1424,-280
-284,-100
-524,8
264,104
396,372
1000,772
496,-1548
-392,-412
360,748
372,-288
-116,-356
500,-540
-32,224
-4,-272
880,-144
120,-264
-648,152
628,372
236,-396
640,-648
768,412
-280,-144
624,-372
-20,-24
-28,260
648,-32
-24,364
760,-416
-288,264
496,-1260
240,-524
-100,20
740,-532
-28,896
784,-1160
252,-252
-248,628
240,364
-16,-412
636,104
-140,112
492,-8
228,-252
232,-372
144,-416
-4,-656
740,-148
-284,-924
-8,-152
264,540
24,-916
4,-408
360,872
404,-152
524,-276
352,-404
-112,612
248,-892
-148,-120
1012,1256
892,-1692
8,-144
504,-400
-120,112
536,120
224,-508
520,392
380,880
-516,656
880,-1168
256,-140
124,-32
-156,-128
-32,1164
1136,-876
-368,-1048
-160,-4
496,-284
-24,1016
496,-768
-272,-892
284,532
1140,156
104,-364
140,396
-284,-2048
-912,104
872,96
484,-152
124,1384
1016,-788
-288,-660
16,-4
-100,224
360,-288
508,-532
744,-28
-148,-416
-784,-4
488,116
620,-920
228,-356
240,372
796,-132
-136,-256
360,-616
244,-132
260,148
104,740
252,240
380,124
-8,-1568
-232,112
484,1408
228,-900
-12,-492
240,-500
-104,-412
628,-648
-232,-388
-16,504
524,-1048
-368,-248
620,-268
120,-20
240,500
636,-520
-156,492
268,-800
408,-392
-376,396
540,108
504,-128
-256,-412
268,620
244,-280
520,1388
904,496
484,-1048
492,-28
224,-12
352,760
364,-1044
-356,-788
-400,368
252,-880
480,-12
-16,-4
112,-372
-20,-800
272,-396
368,736
-388,8
912,-268
16,-1020
368,-648
500,740
100,228
488,-748
248,368
