ch1,ch2
888,-660
-100,356
260,-408
-236,652
240,-24
356,-236
228,652
536,-668
-648,-524
-140,120
532,-248
260,152
368,-12
236,-1156
-264,-136
120,632
484,-788
108,-416
484,384
388,24
-392,232
-264,224
624,-404
224,352
492,-648
352,-388
-1040,-516
1028,252
-144,-668
276,744
868,-136
96,-632
1120,360
248,-520
-268,368
236,-776
372,364
364,224
-100,-132
232,284
244,-396
-388,96
128,-24
244,-660
-416,376
1276,872
364,224
1176,-544
-140,-772
-404,484
636,156
120,-4
632,-144
-8,232
-380,16
376,-140
624,-280
376,-780
-404,232
636,116
120,-640
-416,124
764,-16
240,-400
-228,608
112,8
132,108
920,248
372,372
656,-144
252,-268
-16,-1028
-520,352
500,224
364,-624
-268,-264
248,-4
-228,1132
260,-800
396,-280
480,-668
28,-28
120,660
628,376
500,516
488,-276
372,-636
484,-380
224,-280
-284,-236
-272,-628
760,-792
-124,-156
-144,-904
-272,120
124,276
392,-788
228,244
628,-404
-16,-372
-540,-156
764,252
224,-260
240,236
372,-756
124,-668
736,492
232,-24
128,-232
108,-128
-28,356
-252,-160
492,100
532,-276
16,228
228,-384
-152,-792
96,120
112,108
508,-644
-400,-780
352,-268
264,-356
252,236
104,100
864,-660
-240,-616
-256,-408
1000,-660
-152,12
252,620
228,-260
484,284
16,-272
352,-388
1272,-512
-152,748
628,-916
-520,-288
232,-132
520,-904
120,-256
-148,-488
-152,152
228,-156
244,-1432
488,-264
-280,124
228,-132
644,-372
536,-516
0,-140
356,-148
624,484
-276,-660
-288,-32
1148,504
-148,96
-148,-284
400,-1044
136,-24
912,224
112,-900
-8,-268
752,116
920,-916
-32,-372
-232,140
100,-640
508,356
116,104
-284,-412
480,252
628,-8
240,-532
260,-116
368,-924
-392,100
900,-372
356,-920
132,1012
1264,-408
132,-368
100,-272
500,-136
-20,-392
236,-780
-404,364
-28,-672
628,268
408,644
792,-1028
-24,-152
-416,-400
-392,-784
-28,756
752,104
752,-28
500,-660
-388,100
140,-136
752,-116
248,368
-8,-404
360,260
-288,-1036
236,-528
-4,372
-24,12
792,-404
-268,-656
368,116
492,-396
104,-244
500,-396
740,-612
636,-788
-100,736
276,492
272,-904
484,480
104,360
120,-260
532,-4
516,-268
380,-412
352,-1048
268,-660
-136,268
4,-800
240,-16
612,-32
-252,128
-260,632
1276,268
668,-136
-400,-160
-16,364
636,-136
-20,-12
8,-508
788,-668
-508,-112
232,-412
380,-284
504,-364
232,-792
-640,-148
784,380
488,236
96,500
112,-532
-376,388
616,228
384,-780
-156,356
392,352
228,-892
-116,-156
872,-152
148,-160
-136,-776
504,400
636,628
244,-668
140,28
252,-152
-32,-1396
-536,-400
108,1140
624,884
152,-740
-24,28
628,-492
632,608
380,-784
492,-868
364,-140
-412,-516
-20,-236
612,-364
-24,-388
232,668
-288,-240
96,-128
884,124
-156,96
24,0
876,-672
-544,-132
228,-144
884,124
-144,-388
792,-740
236,-652
-904,148
736,-268
636,-392
352,380
152,-888
-396,-528
396,368
376,524
108,-652
8,-416
224,-248
-112,100
896,-412
0,-768
404,-228
992,20
488,740
352,-1168
96,368
508,520
96,-1168
-416,884
484,16
492,-516
-8,-124
748,-228
-284,96
656,488
380,-644
-656,-908
492,-284
412,272
532,-28
380,-276
644,-660
-540,-792
616,-404
520,-132
-772,-136
236,644
740,120
260,-380
100,-532
-28,-132
748,380
124,-1172
-380,-136
356,228
756,-160
620,-492
380,-396
-540,-252
-8,356
912,112
492,-924
-264,-156
396,120
484,-1012
380,104
-152,-544
-404,-408
748,608
868,-1028
236,-636
-32,508
12,120
616,-400
756,-276
-152,620
144,-484
520,-500
-16,-160
864,228
104,24
108,-792
112,-272
264,-128
484,536
236,356
120,-520
376,-784
-252,-276
744,24
-32,524
1144,28
616,-908
-612,-896
400,-112
-288,268
624,-1184
24,-364
-156,612
360,628
772,-788
-368,-1160
260,508
768,124
-152,-136
500,-1164
116,-392
-264,352
404,-28
520,612
252,240
368,-900
-156,-652
272,-664
256,112
-104,992
380,-1436
-20,-264
368,-880
-660,-668
-132,1020
636,-244
-24,-368
916,-132
276,352
372,-792
-504,-272
-108,-276
636,-12
1000,-152
100,-128
-100,112
364,264
-156,-492
272,-12
-272,232
364,356
664,-404
-148,-772
768,-652
-512,364
-12,252
376,-28
352,-388
904,108
-612,-240
1020,-356
516,252
104,-408
-24,236
244,-396
364,-396
-160,764
368,-1148
496,-260
-152,-228
388,-540
760,240
620,-772
-136,500
100,888
376,-380
140,-412
-12,-792
152,-8
-260,-20
224,-360
760,620
-232,116
156,-416
384,-392
508,-416
-528,124
612,492
488,368
156,-264
500,-140
-392,-800
876,124
244,996
364,-360
-140,-540
-412,-236
408,104
388,-928
280,-268
-404,508
240,384
624,-1288
-536,-24
120,272
500,-912
-124,-388
-264,-32
284,392
524,-24
-16,-132
912,-508
-276,240
-148,-408
620,-740
228,880
884,-496
-268,-660
888,628
-368,-1016
-272,-148
744,612
736,496
-148,-672
-8,-668
1008,880
-136,-376
372,284
236,500
-288,-1172
152,-540
388,224
380,-152
364,-648
-236,-232
104,-4
368,-780
612,640
764,-124
-264,228
392,864
364,-1036
108,-28
744,372
112,508
152,-156
100,-648
500,-1312
-156,236
-16,228
776,-520
-156,-624
-156,-416
112,-512
228,-276
-4,772
1012,116
536,-136
-672,624
496,-288
-148,224
236,-264
912,-672
148,-276
-24,-620
112,116
632,-284
-268,244
1132,-412
240,408
496,-644
232,-236
-20,484
628,-392
252,124
-8,-276
-252,-1156
-144,-532
-4,240
760,236
868,-772
-256,-252
-136,124
356,-396
392,-412
-416,-532
380,492
1008,652
244,-1160
-240,-748
-132,248
-136,-260
356,508
888,-536
236,-900
-152,1176
632,-884
4,-524
356,236
104,-268
-16,656
624,-612
-132,-1028
232,920
608,620
248,-664
228,-484
96,-920
-148,-536
488,1048
880,248
-252,-656
232,-644
104,256
244,-516
108,-260
-132,496
864,-784
224,-28
108,-16
-104,-1672
488,-28
372,516
120,280
376,-144
128,-376
232,-924
376,-276
