ch1,ch2
-32,352
112,-236
992,-924
-136,-4
-160,132
404,0
628,-368
492,-540
668,616
100,-12
-116,-620
-244,-264
-412,104
512,-248
384,-396
-16,492
232,412
744,-408
268,8
240,608
480,-412
-148,252
504,108
112,-412
-152,-156
-8,624
252,-408
400,-500
764,-140
-396,-412
648,-416
-156,484
-128,96
500,-356
228,-8
1176,-740
-788,100
752,488
228,-532
-132,-740
504,228
-664,8
492,-284
272,1016
96,-408
356,-640
-280,868
112,-404
-112,-620
528,148
132,224
896,-768
-156,-532
-152,96
752,-148
-484,252
740,-280
224,764
356,-264
496,-144
500,-140
-12,-280
-156,260
352,-148
112,-4
-416,-252
524,-776
-12,132
248,-540
352,-264
-232,-28
-8,124
872,228
1008,-268
-240,-124
744,-368
108,-264
-120,-24
660,760
372,616
1268,-652
116,-492
-388,524
20,-740
260,-648
-148,-888
-24,364
228,360
4,-1284
-120,240
628,148
504,-400
380,-4
-244,-4
360,-100
232,-644
488,120
-20,-232
-20,-488
-24,-276
484,376
652,148
-156,-388
252,-1044
-544,-272
632,-136
356,236
-280,-8
636,-16
620,28
124,-392
-120,-140
368,-516
224,352
1124,-144
132,-792
-132,-272
124,232
396,-240
-140,-912
-288,-1140
268,248
528,132
492,-1184
-1020,16
1020,924
608,-392
-288,-144
360,620
760,-672
384,-148
-8,-288
244,-772
252,-24
620,-276
-12,-140
380,-528
-136,-532
108,-536
664,492
-20,-132
508,736
532,-412
228,-1560
8,-232
-24,-752
-256,524
116,-140
868,-264
-160,-528
100,-520
500,228
404,-412
-8,-772
892,-156
-20,-104
-132,-124
380,-796
612,752
536,500
108,-408
772,24
228,-412
124,-412
668,-1420
-752,-152
376,364
352,-28
640,-416
372,-792
-8,-28
368,412
352,-1040
-144,636
652,-148
120,-876
-284,132
264,-276
-284,228
484,28
356,356
-28,-1052
236,-408
-108,-616
-12,492
1120,-928
124,-280
388,504
480,-128
532,-524
-16,740
280,372
252,-916
16,404
908,-12
-520,-364
264,-652
480,-784
-924,652
1252,-272
528,-920
-148,-4
-24,-784
644,-364
484,-368
-136,108
252,372
96,-252
280,756
608,100
252,-140
644,-284
-160,-408
232,-240
236,8
236,-256
228,-392
532,-416
500,-256
124,-152
-120,-244
-280,356
364,632
992,-4
632,-156
-660,-268
504,-892
368,-256
272,108
632,-32
-368,-120
920,-544
-288,-412
-400,120
488,252
104,-904
656,-536
-156,664
-4,484
1148,132
-8,356
-232,100
1012,-252
-144,-1020
96,100
248,368
356,-276
868,-120
-140,-376
112,360
244,-532
364,-528
624,764
256,-404
104,484
276,260
148,-136
-280,380
-32,-660
480,-924
-284,124
752,1016
372,-528
-264,-1304
608,484
636,-404
-272,748
1248,-504
224,-372
-524,100
892,-492
-280,364
-160,12
892,-24
868,-780
-228,-136
12,-252
228,492
-104,-388
116,-788
12,-500
884,488
484,244
8,-776
356,-1144
-160,-128
364,1276
864,-540
-156,124
112,-516
664,-152
484,-228
-268,-872
-672,500
872,-524
-412,-528
276,244
764,-1052
-288,-1048
628,268
232,-620
364,620
508,-668
-16,-660
144,484
-244,-136
620,-148
248,-140
228,96
352,-1424
12,224
-232,908
636,-412
520,-636
380,-1056
-136,-380
-540,508
1020,112
368,116
784,-1012
408,-924
-656,272
352,1248
872,-1160
-140,-1032
-152,120
504,-132
256,232
484,-784
-4,-4
-128,-536
504,-788
264,252
24,-152
608,-260
-24,-528
244,-108
488,-260
124,-360
96,-156
360,-540
100,776
356,-160
284,-664
264,-368
388,-792
-392,-388
500,904
388,-496
252,-756
228,240
508,-272
356,-1016
-740,-380
280,612
632,-528
224,-108
108,-144
-100,-156
624,-288
372,124
236,-100
252,-1952
-240,268
872,1004
736,-272
-528,620
1020,116
524,-20
-148,-652
280,-396
132,280
620,-652
-160,-652
248,528
504,-284
-12,-1128
-136,-152
-228,-756
152,412
768,892
504,-1280
-120,-900
368,668
628,-272
352,-388
-108,356
104,-140
624,104
-32,-268
148,-232
644,492
-260,-636
96,-372
-136,-532
244,-12
736,112
-264,736
252,-256
752,-660
624,-748
8,-1176
-268,652
260,872
868,-268
104,276
280,-8
620,-652
-8,-32
496,228
152,-156
-12,-268
396,372
236,-20
8,108
120,24
380,540
136,-652
96,-1296
740,656
228,488
236,-792
244,-240
-156,376
536,100
356,-276
124,888
488,-924
104,-888
-8,-644
492,-284
-504,116
484,-1296
-152,-520
-28,-244
660,484
-264,-376
100,-412
480,636
252,12
764,996
248,-532
360,-156
356,-532
-788,-156
124,756
1260,-772
-20,-532
-400,156
-140,-396
500,-416
740,632
-276,-244
504,-356
112,892
760,-516
512,-284
-392,996
764,-104
632,228
-248,-516
-16,-508
108,-416
120,-288
104,276
508,-272
24,248
372,-136
352,-132
412,-244
112,-784
-268,-156
488,-520
156,224
-152,-4
96,-912
-20,-136
1136,-792
-228,896
356,224
620,-32
-24,-148
108,0
608,-512
124,-288
-260,-528
108,256
636,-12
632,-1032
-132,-260
-136,228
380,376
360,384
388,-520
228,-516
-24,108
-32,-520
360,-276
496,-12
632,364
236,152
-8,-156
224,-28
96,-264
108,668
480,-520
496,-388
-24,244
-148,-520
260,-1056
-156,-792
4,-12
-392,768
916,368
-8,-616
360,-416
740,492
-4,864
884,-760
-132,-484
380,-384
116,-524
-160,96
228,240
484,-908
136,-1172
-144,284
120,-1036
764,-4
264,100
-156,-236
752,-664
-648,-156
760,156
748,-1036
-404,352
608,-136
4,-508
-32,104
244,-764
-16,-16
276,-416
-28,228
504,-408
496,772
284,-656
-32,-760
-16,644
372,248
496,380
240,-1556
-392,100
748,240
496,-672
-152,-540
-28,-268
-140,620
740,-528
640,-268
128,-148
104,-508
232,-272
-156,-356
96,488
912,-544
236,236
352,112
128,-1552
-268,-288
104,884
-156,280
748,-528
624,-280
-536,-788
632,776
372,-544
228,236
752,116
-156,-632
500,-28
864,864
16,-388
124,116
540,356
392,-1408
-260,-28
244,-612
-32,-32
-136,876
764,-652
