ch1,ch2
-128,232
104,-156
-516,240
400,404
880,-484
-264,100
-12,108
736,-236
-156,100
-4,-1288
116,-408
620,-272
112,-900
-388,-248
232,-28
760,-260
108,376
-364,-532
764,-256
-416,364
760,356
28,-768
-16,-660
744,-20
8,-280
100,104
248,632
740,-876
496,-268
-1048,-32
620,-916
396,-376
376,748
740,356
-228,-264
500,524
124,-652
96,-916
-544,1004
492,-148
376,-1044
-620,616
992,140
376,-260
356,-364
-12,-484
224,-160
780,152
28,-8
116,-632
484,-4
120,-272
360,-140
616,104
-20,-916
-244,352
764,228
-24,880
504,-412
-132,-644
232,-412
500,248
28,12
104,-1044
128,788
1648,100
-416,-1056
-396,528
748,-404
-32,-132
488,364
108,-624
612,508
376,-388
244,-928
-288,-240
256,-4
892,108
228,-144
228,404
-148,-272
360,-116
232,-276
-24,-760
608,284
488,-232
-16,-908
-260,636
236,136
248,-664
624,-8
-160,-524
-12,-16
520,-260
96,-528
-624,-268
916,-376
368,-108
-152,272
372,-544
-12,96
632,-284
108,-32
120,100
880,16
252,-396
492,380
368,-152
104,-516
-284,-384
16,644
1008,-488
-8,-412
368,888
-280,-1024
-4,-268
756,-504
-276,-800
612,360
224,240
224,104
536,-904
-672,-672
624,-24
-4,-120
508,-140
380,132
-264,352
1000,-1148
-792,-1156
264,1020
792,124
376,-32
-156,-4
132,148
248,-148
120,-372
796,-4
-20,-484
508,-288
360,364
364,-784
96,-512
100,20
500,156
360,-396
-12,-4
992,-272
360,-408
28,-272
116,-664
232,240
-12,120
492,-520
480,-372
-260,-800
16,-8
484,-132
-256,-144
536,-388
136,-248
-536,8
1168,-396
376,-8
-284,-264
892,-496
-132,-28
756,1148
892,-636
-156,-280
-148,116
-264,-868
228,-900
380,124
20,740
-20,248
376,-388
-12,-1020
264,-288
488,24
616,876
248,-148
152,-908
632,-412
396,372
-636,364
608,-100
148,-1000
-144,-284
504,-32
-416,-148
748,628
236,-412
-544,-1260
632,-544
252,616
740,-1020
-104,888
260,-252
632,-1564
-152,252
128,-388
-156,96
372,-112
872,-644
-384,-144
244,100
892,-156
492,-140
-144,-160
16,-620
268,504
632,516
488,-640
112,-544
352,-288
744,244
748,-640
-768,-260
524,-252
520,-152
-32,116
632,368
-32,-132
-20,-388
244,-408
1136,-784
-648,-256
100,872
992,-268
-384,132
120,-256
116,-108
620,632
352,-1156
-32,-28
-160,0
364,-248
992,-408
248,-628
-136,-4
392,-160
148,-388
528,-796
-536,228
744,256
636,236
500,156
156,112
-268,-416
1032,-544
-800,-8
360,28
504,-536
244,156
652,380
496,-1052
-20,-388
-408,-240
632,-668
492,356
-12,-416
-32,-160
388,24
652,-240
484,124
108,236
-32,-1012
116,996
-12,-24
744,-908
-108,492
-284,-528
404,-268
756,-788
-28,-356
-120,124
744,-904
124,-152
252,4
28,480
736,-276
492,-132
128,-140
-152,-284
-20,244
488,-132
-416,-644
120,480
636,-1056
-112,-1148
528,404
100,-800
488,-260
100,-152
-28,104
240,1036
1124,-1552
624,-904
-400,900
252,116
624,-520
-28,-880
256,280
-356,376
764,-260
364,-908
-536,-248
1160,-380
-256,-792
-536,-8
660,1252
888,-388
-640,-924
244,-388
516,368
-148,-272
380,520
360,364
380,-528
264,-800
752,276
96,536
380,-928
876,-1164
20,488
124,-136
224,-140
496,352
4,124
232,-136
-128,-788
-260,-28
240,128
744,-788
248,244
132,-268
-356,-1820
152,-156
540,628
736,-644
-108,232
280,-788
-28,224
496,-16
624,-516
12,124
504,-636
236,756
252,760
648,-1048
-544,-380
-244,-628
536,-384
360,376
356,-280
-156,96
-8,-668
500,-28
644,764
500,-276
120,-672
12,120
368,96
764,-288
120,-284
-152,528
864,608
484,-1156
-508,-1168
-372,232
492,-276
396,-668
-32,364
240,-284
232,-636
-144,268
620,-268
516,-504
-152,372
240,-156
-136,764
992,364
608,-16
-392,-232
500,-4
236,28
252,-1032
228,100
124,-500
256,-364
368,508
120,-12
480,-892
480,400
124,-4
-32,-132
872,-268
-400,-644
-264,488
636,-1284
20,-20
768,-140
-108,-360
500,116
-12,-100
116,280
1012,-508
-652,-504
492,96
1008,264
-484,-156
120,-360
612,-272
900,96
112,4
-152,108
120,-148
648,-32
244,-752
-544,-244
876,608
-520,112
352,120
784,-1168
-504,-4
624,-140
-12,-920
100,-396
924,-264
-8,356
112,484
136,-244
612,-140
364,272
244,-616
100,108
224,-748
-272,-120
-140,356
764,-528
744,124
404,-376
-140,-388
-152,-152
360,508
356,-920
640,-24
608,380
-156,-284
484,-28
100,-396
-32,-4
-104,-1552
-284,-416
488,536
352,-124
284,20
236,-28
148,736
396,-4
504,-768
-160,-520
-32,608
644,232
-28,-1028
-372,752
480,-652
252,-508
228,-772
-112,-28
380,96
360,-656
628,372
248,376
112,-372
104,244
140,-652
124,-672
608,-8
-388,-1000
500,108
376,108
-148,-28
1164,740
-4,-396
228,-540
96,392
-12,-1056
112,-520
-4,500
864,-140
648,-8
248,104
376,-8
-528,0
120,-784
880,-156
224,356
496,-384
-148,-776
-152,-20
-28,872
1124,-1180
-656,96
-28,-276
644,-412
-24,756
892,-416
-288,252
752,508
616,-492
-752,-288
620,892
372,-488
-144,-140
1128,100
-272,-248
480,124
-20,28
356,-924
120,-532
-284,-20
1052,112
380,912
-32,-644
-104,-1024
236,-280
124,120
356,-648
248,-244
-260,124
352,-104
-24,-492
260,-260
-136,-764
-276,496
360,740
104,-1304
116,-24
356,-384
396,4
120,624
752,364
636,-904
-104,-672
244,360
744,236
-8,116
228,-524
508,-656
-264,8
612,-276
-400,496
352,-20
752,-544
-28,-4
488,500
-8,-284
400,372
360,-672
-20,-664
224,-532
-160,-120
120,636
760,356
-136,-528
612,-100
96,-780
272,-644
876,776
-8,260
116,-124
356,-1032
-156,120
540,-12
-272,-392
280,776
524,-1144
252,-400
-8,620
-20,384
888,-924
-412,-788
